2.00000000e+01, 5.00000000e+01, 0.00000000e+00, 2.38916007e-02, 1.32185865e-02, 1.37014270e-02, 1.28721295e-02, 1.59720381e-02
2.00000000e+01, 5.00000000e+01, 5.00000000e+00, 2.30308447e-02, 1.29857889e-02, 1.37767616e-02, 1.25284073e-02, 1.59160752e-02
2.00000000e+01, 5.00000000e+01, 1.00000000e+01, 2.32799333e-02, 1.29336112e-02, 1.36362041e-02, 1.23011971e-02, 1.58150797e-02
2.00000000e+01, 5.00000000e+01, 1.50000000e+01, 2.37361102e-02, 1.28811395e-02, 1.34790473e-02, 1.21400993e-02, 1.57196431e-02
2.00000000e+01, 5.00000000e+01, 2.00000000e+01, 2.29928277e-02, 1.27945990e-02, 1.32799300e-02, 1.20616533e-02, 1.56607387e-02
2.00000000e+01, 5.00000000e+01, 2.50000000e+01, 2.31715066e-02, 1.26597654e-02, 1.29925595e-02, 1.21203015e-02, 1.56018344e-02
2.00000000e+01, 5.00000000e+01, 3.00000000e+01, 2.36548928e-02, 1.26371286e-02, 1.29278644e-02, 1.22467968e-02, 1.48834508e-02
2.00000000e+01, 5.00000000e+01, 3.50000000e+01, 2.42631426e-02, 1.25322130e-02, 1.30011807e-02, 1.22256928e-02, 1.41578568e-02
2.00000000e+01, 5.00000000e+01, 4.00000000e+01, -1.00000000e+00, 1.27635437e-02, 1.30744969e-02, 1.22455834e-02, 1.36961511e-02
2.00000000e+01, 5.50000000e+01, -6.00000000e+01, -1.00000000e+00, 2.02054914e-02, 1.83031976e-02, 2.22188704e-02, 2.05303888e-02
2.00000000e+01, 5.50000000e+01, -5.50000000e+01, 6.40862602e-02, 1.88970104e-02, 1.72675662e-02, 2.06789743e-02, 1.98900131e-02
2.00000000e+01, 5.50000000e+01, -5.00000000e+01, 6.02081846e-02, 1.84683860e-02, 1.66005064e-02, 1.93689834e-02, 1.92824027e-02
2.00000000e+01, 5.50000000e+01, -4.50000000e+01, 5.60420788e-02, 1.75414410e-02, 1.60425678e-02, 1.85946270e-02, 1.86398369e-02
2.00000000e+01, 5.50000000e+01, -4.00000000e+01, 5.20799927e-02, 1.69326171e-02, 1.55188255e-02, 1.77314966e-02, 1.80120839e-02
2.00000000e+01, 5.50000000e+01, -3.50000000e+01, 4.79173349e-02, 1.65250903e-02, 1.51145814e-02, 1.68529479e-02, 1.73972061e-02
2.00000000e+01, 5.50000000e+01, -3.00000000e+01, 4.40458377e-02, 1.60115931e-02, 1.48106654e-02, 1.59691697e-02, 1.72908158e-02
2.00000000e+01, 5.50000000e+01, -2.50000000e+01, 3.97926966e-02, 1.56876291e-02, 1.46389500e-02, 1.55746964e-02, 1.70922376e-02
2.00000000e+01, 5.50000000e+01, -2.00000000e+01, 3.65887206e-02, 1.51792042e-02, 1.44405597e-02, 1.48275013e-02, 1.68615724e-02
2.00000000e+01, 5.50000000e+01, -1.50000000e+01, 3.29289941e-02, 1.45268598e-02, 1.42037471e-02, 1.40873257e-02, 1.66298786e-02
2.00000000e+01, 5.50000000e+01, -1.00000000e+01, 2.96316275e-02, 1.42340911e-02, 1.39669345e-02, 1.39594151e-02, 1.63334252e-02
2.00000000e+01, 5.50000000e+01, -5.00000000e+00, 2.65982956e-02, 1.37718875e-02, 1.37544993e-02, 1.38764013e-02, 1.63127284e-02
2.00000000e+01, 5.50000000e+01, 0.00000000e+00, 2.50350209e-02, 1.33331451e-02, 1.38279965e-02, 1.30244117e-02, 1.63677956e-02
2.00000000e+01, 5.50000000e+01, 5.00000000e+00, 2.40979282e-02, 1.31550729e-02, 1.38287961e-02, 1.25969131e-02, 1.64228628e-02
2.00000000e+01, 5.50000000e+01, 1.00000000e+01, 2.43276952e-02, 1.30889405e-02, 1.38174865e-02, 1.24614158e-02, 1.62885648e-02
2.00000000e+01, 5.50000000e+01, 1.50000000e+01, 2.50566897e-02, 1.30367628e-02, 1.36998554e-02, 1.23259185e-02, 1.62131369e-02
2.00000000e+01, 5.50000000e+01, 2.00000000e+01, 2.48742909e-02, 1.28909584e-02, 1.35215433e-02, 1.22194962e-02, 1.61542326e-02
2.00000000e+01, 5.50000000e+01, 2.50000000e+01, 2.49532453e-02, 1.29453702e-02, 1.33558690e-02, 1.23391549e-02, 1.59964979e-02
2.00000000e+01, 5.50000000e+01, 3.00000000e+01, 2.52678004e-02, 1.30980079e-02, 1.47657124e-02, 1.23802615e-02, 1.53533992e-02
2.00000000e+01, 5.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.25050376e-02, -1.00000000e+00
2.00000000e+01, 5.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.27949538e-02, -1.00000000e+00
2.00000000e+01, 6.00000000e+01, -6.00000000e+01, -1.00000000e+00, 1.96531375e-02, 1.87706124e-02, 2.25814854e-02, 2.11551791e-02
2.00000000e+01, 6.00000000e+01, -5.50000000e+01, 6.50423643e-02, 1.86973496e-02, 1.77321418e-02, 2.10415893e-02, 2.05223257e-02
2.00000000e+01, 6.00000000e+01, -5.00000000e+01, 6.12088130e-02, 1.81614609e-02, 1.70650820e-02, 1.95016932e-02, 1.98854545e-02
2.00000000e+01, 6.00000000e+01, -4.50000000e+01, 5.71315401e-02, 1.75320261e-02, 1.64342583e-02, 1.85374620e-02, 1.92428886e-02
2.00000000e+01, 6.00000000e+01, -4.00000000e+01, 5.31714289e-02, 1.68687970e-02, 1.59084198e-02, 1.76646480e-02, 1.86192235e-02
2.00000000e+01, 6.00000000e+01, -3.50000000e+01, 4.91398977e-02, 1.63347561e-02, 1.55032241e-02, 1.67860993e-02, 1.79996962e-02
2.00000000e+01, 6.00000000e+01, -3.00000000e+01, 4.52736661e-02, 1.59119018e-02, 1.51569567e-02, 1.60921785e-02, 1.75958097e-02
2.00000000e+01, 6.00000000e+01, -2.50000000e+01, 4.10484056e-02, 1.54691552e-02, 1.49494896e-02, 1.57034819e-02, 1.74419254e-02
2.00000000e+01, 6.00000000e+01, -2.00000000e+01, 3.70632703e-02, 1.50264086e-02, 1.47343812e-02, 1.49562868e-02, 1.72131963e-02
2.00000000e+01, 6.00000000e+01, -1.50000000e+01, 3.34146389e-02, 1.44569145e-02, 1.43957273e-02, 1.41994383e-02, 1.69844672e-02
2.00000000e+01, 6.00000000e+01, -1.00000000e+01, 2.98490609e-02, 1.41678771e-02, 1.41136255e-02, 1.40689918e-02, 1.67996954e-02
2.00000000e+01, 6.00000000e+01, -5.00000000e+00, 2.69807351e-02, 1.38629850e-02, 1.38824817e-02, 1.39895702e-02, 1.68295232e-02
2.00000000e+01, 6.00000000e+01, 0.00000000e+00, 2.61784410e-02, 1.35904266e-02, 1.38921402e-02, 1.36028063e-02, 1.68322395e-02
2.00000000e+01, 6.00000000e+01, 5.00000000e+00, 2.51650117e-02, 1.34436180e-02, 1.37779677e-02, 1.33232544e-02, 1.68093735e-02
2.00000000e+01, 6.00000000e+01, 1.00000000e+01, 2.53754571e-02, 1.36753228e-02, 1.46739727e-02, 1.31375990e-02, 1.72165394e-02
2.00000000e+01, 6.00000000e+01, 1.50000000e+01, 2.60945019e-02, -1.00000000e+00, -1.00000000e+00, 1.32590940e-02, -1.00000000e+00
2.00000000e+01, 6.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.34077279e-02, -1.00000000e+00
2.00000000e+01, 6.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.42366800e-02, -1.00000000e+00
2.00000000e+01, 6.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.29791649e-02, -1.00000000e+00
2.00000000e+01, 6.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, -6.00000000e+01, -1.00000000e+00, 1.92079351e-02, 1.92380272e-02, 2.35339293e-02, 2.17311372e-02
2.00000000e+01, 6.50000000e+01, -5.50000000e+01, 6.59984684e-02, 1.86720464e-02, 1.81990873e-02, 2.20635916e-02, 2.10982839e-02
2.00000000e+01, 6.50000000e+01, -5.00000000e+01, 6.22022135e-02, 1.81775338e-02, 1.75296575e-02, 2.05932539e-02, 2.04675003e-02
2.00000000e+01, 6.50000000e+01, -4.50000000e+01, 5.82210014e-02, 1.74923576e-02, 1.68760683e-02, 1.98640988e-02, 1.98407246e-02
2.00000000e+01, 6.50000000e+01, -4.00000000e+01, 5.42586376e-02, 1.68291286e-02, 1.62980141e-02, 1.86438452e-02, 1.92194111e-02
2.00000000e+01, 6.50000000e+01, -3.50000000e+01, 5.03624605e-02, 1.61658996e-02, 1.58918668e-02, 1.77180220e-02, 1.85997357e-02
2.00000000e+01, 6.50000000e+01, -3.00000000e+01, 4.65014944e-02, 1.56863480e-02, 1.55455995e-02, 1.73429269e-02, 1.80605010e-02
2.00000000e+01, 6.50000000e+01, -2.50000000e+01, 4.22823048e-02, 1.52341790e-02, 1.52600291e-02, 1.67517086e-02, 1.78400150e-02
2.00000000e+01, 6.50000000e+01, -2.00000000e+01, 4.02694465e-02, 1.47914324e-02, 1.50346671e-02, 1.59271534e-02, 1.75698309e-02
2.00000000e+01, 6.50000000e+01, -1.50000000e+01, 4.00336100e-02, 1.44408129e-02, 1.46960132e-02, 1.63226278e-02, 1.74828281e-02
2.00000000e+01, 6.50000000e+01, -1.00000000e+01, 4.07573901e-02, 1.50917755e-02, 1.56946860e-02, 1.66321430e-02, 1.85380898e-02
2.00000000e+01, 6.50000000e+01, -5.00000000e+00, 4.41740753e-02, -1.00000000e+00, 1.83029212e-02, 1.72092819e-02, 2.22588848e-02
2.00000000e+01, 6.50000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.86966829e-02, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 6.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, -6.00000000e+01, -1.00000000e+00, 1.91826320e-02, 1.97054420e-02, 2.46316034e-02, 2.23070954e-02
2.00000000e+01, 7.00000000e+01, -5.50000000e+01, -1.00000000e+00, 1.86467433e-02, 1.86665021e-02, 2.38331259e-02, 2.16742420e-02
2.00000000e+01, 7.00000000e+01, -5.00000000e+01, -1.00000000e+00, 1.82245585e-02, 1.79942331e-02, 2.26038839e-02, 2.10413886e-02
2.00000000e+01, 7.00000000e+01, -4.50000000e+01, 6.55908705e-02, 1.74914728e-02, 1.73271733e-02, 2.19832510e-02, 2.04391261e-02
2.00000000e+01, 7.00000000e+01, -4.00000000e+01, 6.35659043e-02, 1.67894602e-02, 1.67422931e-02, 1.95177245e-02, 1.98194507e-02
2.00000000e+01, 7.00000000e+01, -3.50000000e+01, -1.00000000e+00, 1.91721615e-02, 1.95515842e-02, 2.01312498e-02, 1.91997753e-02
2.00000000e+01, 7.00000000e+01, -3.00000000e+01, -1.00000000e+00, -1.00000000e+00, 2.38708737e-02, 2.12511735e-02, 2.06663782e-02
2.00000000e+01, 7.00000000e+01, -2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -6.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -5.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -5.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -4.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.00000000e+01, 7.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -6.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.59184923e-02, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -5.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.48847048e-02, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -5.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.38509173e-02, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -4.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.44843934e-02, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.68459691e-02, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -8.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -6.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.29749988e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -5.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.25719682e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -5.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.22516787e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -4.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.18510617e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.14754307e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.11500345e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.11090112e-02, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -6.00000000e+01, -1.00000000e+00, 1.88813704e-02, 2.51673492e-02, 2.27878911e-02, 2.43381216e-02
2.50000000e+01, -7.00000000e+01, -5.50000000e+01, -1.00000000e+00, 1.88288216e-02, -1.00000000e+00, 2.19166713e-02, 2.36681827e-02
2.50000000e+01, -7.00000000e+01, -5.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.12469818e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -4.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.08801151e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.04606871e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.01788241e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.99342811e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.96370417e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 1.97591896e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.11514406e-02, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
2.50000000e+01, -7.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
